2,5.5718421936035154e-05,1.150686325314817e-05
4,0.00044291019439697267,1.4289233434357676e-05
8,0.003816556930541992,0.0004669415654198453
16,0.029711222648620604,0.002240987113539403
32,0.24466278553009033,0.01567170522684995
64,1.8606285333633423,0.0313870081102212
128,14.89513828754425,0.05594441074830789
256,119.0934695482254,0.6024333868832131
512,948.3877262115478,3.219444465547683
