2,2.7441978454589842e-05,1.1476855047346691e-05
4,0.0002130270004272461,4.5048880501013185e-05
8,0.0018152475357055664,0.00030074113750529446
16,0.01141207218170166,0.00051374692822103
32,0.08098509311676025,0.0014589480024944934
64,0.6317609548568726,0.011116953258262034
128,5.056875944137573,0.01747641046587186
256,41.026025438308714,0.5335167193997212
512,329.7308340549469,1.3175106570632693
