2,283.8744265238444,3.0414660704566976
4,198.28701853752136,0.19296200818122122
8,177.71247045199075,1.2606164338439103
16,162.33079743385315,1.7324789833533012
32,158.78253849347433,0.04476472728710934
64,158.635049422582,0.2296245282658813
128,158.57130765914917,0.029725668818824463
256,158.7709662914276,0.027894883248394266
