2,4.2510032653808596e-05,1.640149241333246e-05
4,0.00030345916748046874,2.8288944626655828e-05
8,0.0023236751556396486,0.00013865646936346278
16,0.018083977699279784,0.00013893824598958012
32,0.1452869176864624,0.0010715178123316825
64,1.1636991500854492,0.003425782506869672
128,9.292981696128845,0.013782067835610066
256,74.72444896697998,0.4499934385952846
